マーカーの形状のエッジの色を青色とする	markeredgecolor = 'blue'	markeredgecolor = 'blue'
<name3> データフレーム内の <val6> を欠損に置き換え欠損が存在する行を削除し、再代入する	<name3> = <name3> . replace ( <val6> , np . nan ) . dropna ( )	<name3> = <name3> . replace ( <val6> , np . nan ) . dropna ( )
<name4> についてダミー変数を生成された結果を <name3> に代入する	<name3> = pd . get_dummies ( <name4> )	<name3> = pd . get_dummies ( <name4> )
データフレーム <name2> のコラム <val4> をインデックスに変更した結果を <name5> とする	<name5> = <name2> . set_index ( <val4> )	<name2> = <name5> . set_index ( <val4> )
データフレーム <name6> の中のダブる行を落として、再代入する	<name6> = <name6> . drop_duplicates ( )	<name6> = <name6> . drop_duplicates ( )
<name2> の <val4> をビンに含まれる個数が等しくなるように区間を <name1> として分割し、 <name6> に代入する	<name6> = pd . qcut ( <name2> [ <val4> ] , <name1> )	<name1> = pd . qcut ( <name2> [ <val4> ] , <name6> )
境界値をリスト <name3> としてデータフレーム <name5> のコラム <val6> を分割する	pd . cut ( <name5> [ <val6> ] , <name3> )	pd . cut ( <name3> [ <val6> ] , <name5> )
作画したプロットを <val4> というファイル名にして保存する	plt . savefig ( <val4> )	<name1> . to_csv ( <val4> )
データフレーム <name3> の中の未入力の値をデータフレーム <name3> の平均をとって補い、インプレースする	<name3> . fillna ( <name3> . mean ( ) , inplace = True )	<name3> . fillna ( <name3> . mean ( ) , inplace = True )
箱ひげ図を用いてデータフレーム <name4> のカラム <val1> をプロットする	plt . boxplot ( <name4> [ <val1> ] )	<name4> . plt ( <name4> [ <val1> ] )
<name5> データフレームを <val6> コラムと <val3> 列が逆順になるようにソートして、書き換える	<name5> . sort_values ( [ <val6> , <val3> ] , ascending = False , inplace = True )	<name3> . sort_values ( [ <val6> , <val3> ] , ascending = False , inplace = True )
<val2> と <val4> を軸に <name1> 全体を逆順でソートした結果を <name6> にする	<name6> = <name1> . sort_values ( [ <val2> , <val4> ] , ascending = False )	<val2> = <name1> . sort_values ( [ <val2> , <val4> ] , ascending = False )
<name3> データフレーム中の <val5> を欠損に変え欠損が存在する行を削除し、置き換える	<name3> . replace ( <val5> , np . nan ) . dropna ( inplace = True )	<name3> = <name3> . replace ( <val5> , np . nan ) . dropna ( )
<name3> データフレームの中の <val1> を未記入の値に置換し未記入の値がある行を落とし、 <name2> に代入する	<name2> = <name3> . replace ( <val1> , np . nan ) . dropna ( )	<name2> = <name3> . replace ( <val1> , np . nan ) . dropna ( )
<name5> データフレーム中の <val3> を NaN に置き換え NaN がある行を消された結果を <name6> にする	<name6> = <name5> . replace ( <val3> , np . nan ) . dropna ( )	<name5> = <name5> . replace ( <val3> , np . nan ) . dropna ( )
ビンに含まれる個数が等しくなるようにビンを <name6> として <name3> の <val2> を分割する	pd . qcut ( <name3> [ <val2> ] , <name6> )	pd . qcut ( <name3> [ <val2> ] , <name6> )
エクセルファイル <val2> の <val3> シート名から読み込んだ結果を <name6> にする	<name6> = pd . read_excel ( <val2> , sheet_name = <val3> )	<name3> = pd . read_excel ( <val2> , sheet_name = <val3> )
列番号 <val5> をインデックスとセットして <val3> を表データに格納して、 <name1> にする	<name1> = pd . read_csv ( <val3> , index_col = <val5> )	<name1> = pd . read_csv ( <val3> , index_col = <val5> )
<name4> の <val3> 行目を取り除いた結果を再代入する	<name4> = <name4> . drop ( <val3> )	<name4> = <name4> . drop ( <val3> )
構成割合を円グラフ上に小数点以下 2 桁までのパーセント表記で表示する	autopct = '%.2f%%'	kind = '%.2f%%'
<val3> コラムに <name6> データフレーム全体を基づいて昇順でソートして、 <name6> に代入する	<name6> = <name6> . sort_values ( <val3> )	<val3> = <name6> . sort_values ( <val3> )
<name4> データフレーム中にある <val2> を NaN として、置き換える	<name4> . replace ( <val2> , np . nan , inplace = True )	<name4> . replace ( <val2> , np . nan , inplace = True )
<name5> データフレームをダミー変数化した結果を <name1> にする	<name1> = pd . get_dummies ( <name5> )	<name1> = pd . get_dummies ( <name5> )
マーカーの形を丸とする	marker = 'o'	markerfacecolor = 'o'
データフレーム <name1> の中の未記入の値を <name2> で置き換え、 <name1> にする	<name1> = <name1> . fillna ( <name2> )	<name2> = <name1> . fillna ( <name2> )
<name3> の <val1> と <val2> を消し、 <name3> にする	<name3> = <name3> . drop ( [ <val1> , <val2> ] , axis = 1 )	<name3> = <name3> . drop ( [ <val1> , <val2> ] , axis = 1 )
データフレーム <name4> の行の重複を検出する	<name4> . duplicated ( )	<name4> . duplicated ( )
ある <val3> を <name4> 中に未記入の値にした結果を <name4> に代入する	<name4> = <name4> . replace ( <val3> , np . nan )	<name4> . replace ( <val3> , np . nan , inplace = True )
<name1> 内の欠損を <name6> に置き換えて、再代入する	<name1> = <name1> . fillna ( <name6> )	<name3> = <name1> . fillna ( <name6> )
<name1> 内の欠損値を <name2> で置き換えられた結果を <name1> にする	<name1> = <name1> . fillna ( <name2> )	<name2> = <name1> . fillna ( <name2> )
<name2> と <name5> を合わせられた結果を <name6> とする	<name6> = pd . merge ( <name2> , <name5> )	<name6> = pd . merge ( <name2> , <name5> )
<name6> データフレームの <val3> カラムと <val4> カラムと <val5> カラムを箱ひげ図で表示する	plt . boxplot ( [ <name6> [ <val3> ] , <name6> [ <val4> ] , <name6> [ <val5> ] ] )	<name6> = <name6> . boxplot ( [ <val3> ] )
<name1> データフレームを <val6> カラムと <val3> 列を軸に値が大きい順でソートされた結果を <name1> にする	<name1> = <name1> . sort_values ( [ <val6> , <val3> ] , ascending = False )	<name1> = <name1> . sort_values ( [ <val6> , <val3> ] , ascending = False )
<name4> データフレームをインデックスで順にソートし、再代入する	<name4> = <name4> . sort_index ( )	<name4> = <name4> . sort_index ( )
データフレーム <name2> の <val5> を欠損値にして、置き換える	<name2> . replace ( <val5> , np . nan , inplace = True )	<name2> . replace ( <val5> , np . nan , inplace = True )
エクセルファイル <val1> のシート名 <val2> を読んで、 <name3> にする	<name3> = pd . read_excel ( <val1> , sheet_name = <val2> )	<val1> = pd . read_excel ( <val2> , sheet_name = <val1> )
縦 <val3> 横 <val1> に描画するグラフの大きさを変更する	plt . figure ( figsize = ( <val1> , <val3> ) )	plt . figure ( figsize = ( <val3> , <val1> ) )
<val1> という名前のエクセルファイルの <val2> を表データとして読み込んで、 <name4> にする	<name4> = pd . read_excel ( <val1> , sheet_name = <val2> )	<val1> = pd . read_excel ( <val2> , sheet_name = <val1> )
データフレーム <name1> をコラム <val6> に基づいて昇順でソートし、 <name1> にする	<name1> = <name1> . sort_values ( <val6> )	<name1> = <name1> . sort_values ( <val6> )
ある <val3> を <name5> データフレームの中に未入力の値で置き換え、置き換える	<name5> . replace ( <val3> , np . nan , inplace = True )	<name5> . replace ( <val3> , np . nan , inplace = True )
<name4> データフレーム内の重複要素がある行をドロップし、 <name4> にする	<name4> = <name4> . drop_duplicates ( )	<name4> = <name4> . drop_duplicates ( )
データフレーム <name3> 内に存在する <val4> を欠損値に置換し、置き換える	<name3> . replace ( <val4> , np . nan , inplace = True )	<name3> . replace ( <val4> , np . nan , inplace = True )
表を CSV データ <val2> からタブ区切りで読む	pd . read_csv ( <val2> , sep = '\t' )	pd . read_csv ( <val2> , sep = '\t' )
コラム <val4> でデータフレーム <name6> 全体を昇順にソートして、書き換える	<name6> . sort_values ( <val4> , inplace = True )	<name3> . sort_values ( <val4> , inplace = True )
<name4> 内の重複した行をドロップした結果を <name4> に代入する	<name4> = <name4> . drop_duplicates ( )	<name4> = <name4> . drop_duplicates ( )
<val6> と <val1> を軸に <name2> 全体を降順でソートした結果を <name2> とする	<name2> = <name2> . sort_values ( [ <val6> , <val1> ] , ascending = False )	<name2> = <name2> . sort_values ( [ <val6> , <val1> ] , ascending = False )
<val2> というファイル名でエクセル形式にデータフレーム <name4> を書き込む	<name4> . to_excel ( <val2> )	<name3> . to_excel ( <val2> )
データフレーム <name2> の <val4> を NaN で補った結果を再代入する	<name2> = <name2> . replace ( <val4> , np . nan )	<name2> . replace ( <val4> , np . nan , inplace = True )
データフレームとして CSV ファイル <val2> をタブ区切りで読み込む	pd . read_csv ( <val2> , sep = '\t' )	pd . read_csv ( <val2> , sep = '\t' )
<name6> データフレームを <val3> コラムで昇順にソートした結果を <name6> にする	<name6> = <name6> . sort_values ( <val3> )	<name6> = <name6> . sort_values ( <val3> )
<name2> データフレームの <val4> 行目を削除して、再代入する	<name2> = <name2> . drop ( <val4> )	byteorder = <name2> . drop ( <val4> )
<name6> の中にある <val4> を未入力の値に置き換えた結果で置き換える	<name6> . replace ( <val4> , np . nan , inplace = True )	<name6> . replace ( <val4> , np . nan , inplace = True )
<name3> 中に重複はあるのか検出	<name3> . duplicated ( )	<name3> . duplicated ( )
存在する <val2> を <name3> データフレーム内に欠損に置換した結果を再代入する	<name3> = <name3> . replace ( <val2> , np . nan )	<name3> = <name3> . replace ( <val2> , np . nan )
<name4> データフレーム中の NaN がある行を落として、 <name4> にする	<name4> = <name4> . dropna ( )	<name4> = <name4> . dropna ( )
カラム <val6> と列 <val5> を軸にデータフレーム <name1> を逆順でソートし、 <name4> とする	<name4> = <name1> . sort_values ( [ <val6> , <val5> ] , ascending = False )	<name1> = <name4> . sort_values ( [ <val6> , <val5> ] , ascending = False )
存在する <val6> をデータフレーム <name3> 内に欠損で置換した結果で置き換える	<name3> = <name3> . replace ( <val6> , np . nan )	<name3> . replace ( <val6> , np . nan , inplace = True )
CSV データ <val4> をタブ区切りで読む	pd . read_csv ( <val4> , sep = '\t' )	sep = pd . read_csv ( <val4> , sep = '\t' )
縦軸を <name2> とした <name4> の横棒グラフを棒グラフの位置を真ん中としてプロットする	plt . barh ( <name2> , <name4> , align = 'center' )	<name2> = pd . plt ( <name4> , <name2> , align = 'center' )
データフレーム <name2> 全体をコラム <val6> と列 <val5> が降順になるようにソートする	<name2> . sort_values ( [ <val6> , <val5> ] , ascending = False )	<name2> . sort_values ( [ <val6> , <val5> ] , ascending = False )
<name4> データフレーム中の <val2> コラムに重複がある行を消し、置き換える	<name4> . drop_duplicates ( subset = <val2> , inplace = True )	<name3> = <name4> . drop_duplicates ( subset = <val2> )
<name1> と <name6> を 1 つにまとめられた結果を <name3> とする	<name3> = pd . merge ( <name1> , <name6> )	<name3> = pd . merge ( <name1> , <name6> )
<name1> の中の <val6> を未入力の値に置き換え未入力の値がある行を取り除いた結果を <name1> に代入する	<name1> = <name1> . replace ( <val6> , np . nan ) . dropna ( )	<name1> = <name1> . replace ( <val6> , np . nan ) . dropna ( )
ヘッダーの表示を左寄せに設定する	pd . set_option ( 'colheader_justify' , 'left' )	'colheader_justify' = pd . read_csv ( <val1> , header = None )
<name4> データフレームの <val3> コラムを削除された結果を <name6> にする	<name6> = <name4> . drop ( <val3> , axis = 1 )	<name4> = <name4> . drop ( <val3> , axis = 1 )
箱ひげ図を用いてデータフレーム <name5> のカラム <val4> を描写する	plt . boxplot ( <name5> [ <val4> ] )	sns . boxplot ( <name5> [ <val4> ] )
