<name1> 全体をインデックスを元に昇順でソートして、再代入する	<name1> = <name1> . sort_index ( )	<name1> = <name1> . sort_index ( )
列 <val4> とカラム <val2> で表 <name6> を降順にソートし、置き換える	<name6> . sort_values ( [ <val4> , <val2> ] , ascending = False , inplace = True )	<name6> = <name6> . sort_values ( [ <val4> , <val2> ] , ascending = False )
<name2> 表のもともとのインデックスをリセットされた結果で置き換える	<name2> = <name2> . reset_index ( drop = True )	<name2> = <name2> . reset_index ( drop = True )
<val5> 列と <val4> カラムを軸に <name2> 表を逆順でソートして、 <name2> に代入する	<name2> = <name2> . sort_values ( [ <val5> , <val4> ] , ascending = False )	<name2> = <name2> . sort_values ( [ <val5> , <val4> ] , ascending = False )
表 <name1> 全体をカラム <val3> で昇順にソートし、書き換える	<name1> . sort_values ( <val3> , inplace = True )	<name1> . sort_values ( <val3> , inplace = True )
エクセルファイル <val5> の全てのシートをデータフレームとする	pd . read_excel ( <val5> , sheet_name = None )	pd . read_excel ( <val5> , sheet_name = None )
<val2> 番目まで行を表示できるようにセットする	pd . set_option ( 'display.max_rows' , <val2> )	pd . set_option ( 'display.max_rows' , <val2> )
その末尾の <val3> 行	. tail ( <val3> )	. tail ( <val3> )
表 <name1> の列 <val5> とコラム <val4> とコラム <val3> と列 <val2> を選んで、	<name1> [ [ <val5> , <val4> , <val3> , <val2> ] ] .	<name1> [ [ <val5> , <val4> , <val2> , <val2> , <val2> , <val2> , <val2> , <val2> , <val2> , <val2> , <val2> ] ] .
表 <name3> の <val4> を欠損で置換して、 <name3> とする	<name3> = <name3> . replace ( <val4> , np . nan )	<name3> = <name3> . replace ( <val4> , np . nan )
<name5> 表上の未記入の値を <name2> で置き換え、 <name6> とする	<name6> = <name5> . fillna ( <name2> )	<name6> = <name5> . fillna ( <name2> )
表 <name4> 内の未記入の値がある行を削除して、 <name2> に代入する	<name2> = <name4> . dropna ( )	<name2> = <name4> . dropna ( )
<name4> 上の NaN を <name1> として、 <name3> に代入する	<name3> = <name4> . fillna ( <name1> )	<name3> = <name4> . fillna ( <name1> )
<name6> 表で重複しているデータ	<name6> [ <name6> . duplicated ( ) ]	<name6> [ <name6> . duplicated ( ) ]
ビン数を <name5> として <name1> の <val3> を要素の数が等しくなるように分割した結果を <name4> に代入する	<name4> = pd . qcut ( <name1> [ <val3> ] , <name5> )	<name4> = pd . qcut ( <name1> [ <val3> ] , <name5> )
表 <name4> の中の未記入の値を表 <name4> の平均をとって補って、再代入する	<name4> = <name4> . fillna ( <name4> . mean ( ) )	<name4> = <name4> . fillna ( <name4> . mean ( ) )
インデックスを軸に <name5> 表全体を小さい順にソートして、置き換える	<name5> . sort_index ( inplace = True )	<name5> = <name5> . sort_index ( )
<name1> 中の欠損を直前の行の値で補われた、結果で書き換える	<name1> . fillna ( method = 'ffill' , inplace = True )	<name1> . fillna ( method = 'ffill' , inplace = True )
列番号 <val4> をインデックスにして <val5> を格納する	pd . read_csv ( <val5> , index_col = <val4> )	pd . read_csv ( <val5> , index_col = <val4> )
<name3> の中の未記入の値を直前の行の値で補う	<name3> . fillna ( method = 'ffill' )	<name3> . fillna ( method = 'ffill' )
<name6> 表の <val3> 列を区間の数を <name1> 、ビンの名前を整数値として分割した結果を <name5> に代入する	<name5> = pd . cut ( <name6> [ <val3> ] , <name1> , label = False )	<name5> = pd . cut ( <name6> [ <val3> ] , <name1> , label = False )
<name3> の中に存在する <val6> を欠損で置換し、 <name1> とする	<name1> = <name3> . replace ( <val6> , np . nan )	<name1> = <name3> . replace ( <val6> , np . nan )
<name4> 上のダブる行を落とした結果を <name3> とする	<name3> = <name4> . drop_duplicates ( )	<name3> = <name4> . drop_duplicates ( )
<name6> 表中のそれぞれのコラムに存在する <val1> の数の合計値	<name6> . isin ( [ <val1> ] ) . sum ( )	<name6> . isin ( [ <val1> ] ) . sum ( )
表 <name3> の数値データ以外の統計的な情報を確認する	<name3> . describe ( include = 'O' )	<name3> . describe ( include = 'O' )
<name6> 内のカテゴリ変数をダミー変数にする	pd . get_dummies ( <name6> )	pd . get_dummies ( <name6> )
<name1> 表の <val6> を未記入の値とされた結果を <name2> に代入する	<name2> = <name1> . replace ( <val6> , np . nan )	<name2> = <name1> . replace ( <val6> , np . nan )
<name3> 中の <val1> を欠損に変え欠損が存在する行を削除した結果で書き換える	<name3> . replace ( <val1> , np . nan ) . dropna ( inplace = True )	<name3> . replace ( <val1> , np . nan ) . dropna ( inplace = True )
表 <name6> の中の欠損値が含まれる部分に色をつける	<name6> . style . highlight_null ( )	<name6> . style . highlight_null ( )
一番左の列をインデックスとして、 <val6> を表データとして読み込んだ結果を <name3> にする	<name3> = pd . read_csv ( <val6> , index_col = 0 )	<name3> = pd . read_csv ( <val6> , index_col = 0 )
表 <name3> の <val6> を未記入の値とする	<name3> . replace ( <val6> , np . nan )	<name3> . replace ( <val6> , np . nan )
<name1> 表を <val4> 列と <val2> カラムで降順にソートして、 <name1> とする	<name1> = <name1> . sort_values ( [ <val4> , <val2> ] , ascending = False )	<name1> = <name1> . sort_values ( [ <val4> , <val2> ] , ascending = False )
df をインデックスを軸に小さい順でソートして、インプレースする	df . sort_index ( inplace = True )	df . sort_index ( inplace = True )
<val4> に y 軸のラベルをセットする	plt . ylabel ( <val4> )	plt . ylabel ( <val4> )
表 <name1> のデータの内容	<name1> . info ( )	<name1> . info ( )
<val6> × <val4> に描画するグラフの大きさを設定する	plt . figure ( figsize = ( <val6> , <val4> ) )	plt . figure ( figsize = ( <val6> , <val4> ) )
<name2> 上の重複する行を消し、 <name4> にする	<name4> = <name2> . drop_duplicates ( )	<name4> = <name2> . drop_duplicates ( )
<name2> 表全体を昇順に <val1> カラムでソートし、書き換える	<name2> . sort_values ( <val1> , inplace = True )	<name2> . sort_values ( <val1> , inplace = True )
表 <name6> のコラム <val3> とカラム <val5> に重複はあるのかどうか検出	<name6> . duplicated ( subset = [ <val3> , <val5> ] )	<name6> . duplicated ( subset = [ <val3> , <val5> ] )
表 <name1> の列の名前を <val2> から <val6> に変え、再代入する	<name1> = <name1> . rename ( columns = { <val2> : <val6> } )	<name1> = <name1> . rename ( columns = { <val2> : <val6> } )
<name2> 中の欠損値を直前の行の値で埋めた結果を <name2> とする	<name2> = <name2> . fillna ( method = 'ffill' )	<name2> = <name2> . fillna ( method = 'ffill' )
<name6> 内の NaN を消した結果で置き換える	<name6> . dropna ( inplace = True )	<name6> = <name6> . dropna ( )
<name6> の <val5> と <val1> を降順にソートして、インプレースする	<name6> . sort_values ( [ <val5> , <val1> ] , ascending = False , inplace = True )	<name6> . sort_values ( [ <val5> , <val1> ] , ascending = False , inplace = True )
<name3> を出力先として適用する	file = <name3>	file = <name3>
存在する <val1> を表 <name4> 内に NaN として、 <name4> にする	<name4> = <name4> . replace ( <val1> , np . nan )	<name4> = <name4> . replace ( <val1> , np . nan )
<name3> 全体をインデックスに沿って昇順でソートして、置き換える	<name3> = <name3> . sort_index ( )	<name3> = <name3> . sort_index ( )
<name2> 全体をインデックスを軸に小さい順でソートされた結果を <name2> にする	<name2> = <name2> . sort_index ( )	<name2> = <name2> . sort_index ( )
表 <name1> 中のそれぞれの列にある <val4> の数の和を調べる	<name1> . isin ( [ <val4> ] ) . sum ( )	<name1> . isin ( [ <val4> ] ) . sum ( )
表 <name2> の <val1> 行目を取り除いて、置き換える	<name2> = <name2> . drop ( <val1> )	<name2> = <name2> . drop ( <val1> )
ある <val3> を表 <name6> に未入力の値にする	<name6> . replace ( <val3> , np . nan )	<name6> . replace ( <val3> , np . nan )
<name2> 上にある <val6> を NaN に置き換えて、置き換える	<name2> = <name2> . replace ( <val6> , np . nan )	<name2> = <name2> . replace ( <val6> , np . nan )
<val6> カラムに <name4> 表を基づいて昇順でソートし、インプレースする	<name4> . sort_values ( <val6> , inplace = True )	<name4> . sort_values ( <val6> , inplace = True )
グラフ線を点と線で表す	linestyle = 'dashbot'	linestyle = 'dashbot'
<name5> 表中の <val4> コラムと <val1> カラムに重複があるのかどうかをチェックする	<name5> . duplicated ( subset = [ <val4> , <val1> ] )	<name5> . duplicated ( subset = [ <val4> , <val1> ] )
エクセルファイル <val1> を読み込んで表に格納して、 <name2> とする	<name2> = pd . read_excel ( <val1> )	<name2> = pd . read_excel ( <val1> )
<name2> 表の <val6> コラムについての標準偏差	<name2> [ <val6> ] . std ( )	<name2> [ <val6> ] . std ( )
重複する最後の行を残して <name4> 表内の重複している行を消した結果を <name1> とする	<name1> = <name4> . drop_duplicates ( keep = False )	<name1> = <name4> . drop_duplicates ( keep = False )
表を <val6> から読まれた結果を <name2> にする	<name2> = pd . read_csv ( <val6> )	<name2> = pd . read_csv ( <val6> )
<name5> 表内の重複要素がある行を消す	<name5> . drop_duplicates ( )	<name5> . drop_duplicates ( )
<name1> 中の欠損値を <name1> の平均をとって埋める	<name1> . fillna ( <name1> . mean ( ) )	<name1> . fillna ( <name1> . mean ( ) )
<name2> 表中の未記入の値を含む行を落とし、書き換える	<name2> . dropna ( inplace = True )	<name2> . dropna ( inplace = True )
<val2> というファイル名でエクセル形式に <name6> を入れる	<name6> . to_excel ( <val2> )	<name6> . to_excel ( <val2> )
表示するグラフの大きさを <val1> × <val2> に指定する	plt . figure ( figsize = ( <val1> , <val2> ) )	plt . figure ( figsize = ( <val1> , <val2> ) )
グラフの <name6> 軸のラベルを <name6> から <val5> 、 <val2> 、 <val4> に変える	plt . xticks ( <name6> , [ <val5> , <val2> , <val4> ] )	plt . xticks ( <name6> , [ <val5> , <val2> , <val4> ] )
<name3> の未入力の値を <name3> の平均で補って、置き換える	<name3> . fillna ( <name3> . mean ( ) , inplace = True )	<name3> = <name3> . fillna ( <name3> . mean ( ) )
<name1> 内の NaN を直前の行の値で補って、 <name1> に代入する	<name1> = <name1> . fillna ( method = 'ffill' )	<name1> = <name1> . fillna ( method = 'ffill' )
表 <name1> の中の欠損を直前の行の値で埋め、 <name2> とする	<name2> = <name1> . fillna ( method = 'ffill' )	<name2> = <name1> . fillna ( method = 'ffill' )
存在する行を表 <name5> の中の NaN が削除して、インプレースする	<name5> . dropna ( inplace = True )	<name5> . dropna ( inplace = True )
表 <name2> の <val6> を欠損値にして、 <name2> に代入する	<name2> = <name2> . replace ( <val6> , np . nan )	<name2> = <name2> . replace ( <val6> , np . nan )
ある <val1> を表 <name3> 中に未記入の値で埋め、 <name3> に代入する	<name3> = <name3> . replace ( <val1> , np . nan )	<name3> = <name3> . replace ( <val1> , np . nan )
<name1> 表内の <val3> コラムに重複がある行をドロップした結果を <name1> とする	<name1> = <name1> . drop_duplicates ( subset = <val3> )	<name1> = <name1> . drop_duplicates ( subset = <val3> )
<val3> 番目まで列を表示できるように指定する	pd . set_option ( 'display.max_columns' , <val3> )	pd . set_option ( 'display.max_columns' , <val3> )
表 <name6> 中の <val1> を欠損値に置き換え欠損値が存在する行をドロップされた結果を <name3> とする	<name3> = <name6> . replace ( <val1> , np . nan ) . dropna ( )	<name3> = <name6> . replace ( <val1> , np . nan ) . dropna ( )
<val3> カラムと <val5> コラムが値の大きい順になるように <name4> 表をソートして、インプレースする	<name4> . sort_values ( [ <val3> , <val5> ] , ascending = False , inplace = True )	<name4> . sort_values ( [ <val3> , <val5> ] , ascending = False , inplace = True )
表 <name6> 内の <val1> を欠損値に置き換え欠損値が存在する行をドロップし、 <name3> に代入する	<name3> = <name6> . replace ( <val1> , np . nan ) . dropna ( )	<name3> = <name6> . replace ( <val1> , np . nan ) . dropna ( )
表 <name5> 中のカラム <val4> に重複があるのかどうか判定をチェックする	<name5> . duplicated ( subset = <val4> )	<name5> . duplicated ( subset = <val4> )
重複している最後の行を残して表 <name1> の中の重複している行を削除された結果でインプレースする	<name1> . drop_duplicates ( keep = False , inplace = True )	<name1> . drop_duplicates ( keep = False , inplace = True )
