<name2> の <name3> を返す	return <name2> . <name3>	yield <name2> . <name3>
<name1> の <name2> の <name5> 番目が <name3> と等しくなくかつ <name1> の <name2> の <name5> 番目に <name4> を加えた値が <name1> の <name2> の <name6> 番目より小さいとき、	if <name1> . <name2> [ <name5> ] != <name3> and <name1> . <name2> [ <name5> ] + <name4> < <name1> . <name2> [ <name6> ] :	for <name3> in <name1> . <name2> [ <name5> ] != <name3> and <name1> . <name2> [ <name5> ] + <name4> < <name1> . <name2> [ <name6> ] :
現在の日時を <val3> だけ増加させる	now += <val3>	from now += <val3>
URDL を <name1> とする	<name1> = 'URDL'	<name1> = dict ( zip ' )
<name4> の先頭の <val6> 番目を <name2> とする	<name2> = <name4> [ 0 ] [ <val6> ]	<name2> = <name4> [ 0 ] [ <val6> ]
<name2> 、 <name2> の <name1> 番目を出力する	print ( 'S' , <name2> [ <name1> ] )	<name2> . print ( <name2> , <name2> [ <name1> ] )
( ( -1 、 -1 ) からなる列、 ( -1 、 <val6> ) からなる列、 ( -1 、 <val5> ) からなる列、 ( <val6> 、 -1 ) からなる列、 ( <val6> 、 <val6> ) からなる列、 ( <val6> 、 <val5> ) からなる列、 ( <val5> 、 -1 ) からなる列、 ( <val5> 、 <val6> ) からなる列、 ( <val5> 、 <val5> ) からなる列 ) からなる列を <name2> とする	<name2> = [ [ - <val5> , - <val5> ] , [ - <val5> , <val6> ] , [ - <val5> , <val5> ] , [ <val6> , - <val5> ] , [ <val6> , <val6> ] , [ <val6> , <val5> ] , [ <val5> , - <val5> ] , [ <val5> , <val6> ] , [ <val5> , <val5> ] ]	<name6> = [ [ - <val6> , - <val6> ] , [ - <val6> , <val6> ] , [ - <val6> , <val5> ] , [ <val6> , - <val6> ] , [ <val6> , <val6> ] , [ <val6> , <val6> ] , [ <val5> , <val6> ] , [ <val6> , <val5> ] , [ <val5> , <val6> , <val5> ] , [ <val5> , <val6> , <val5> ] , [ <val5> , <val5> , <val6> , <val5> , <val5> , <val5> , <val5> ] ] ]
<val4> が <name2> 以下のとき、	if <val4> <= <name2> :	list if <val4> <= <name2> :
<name6> の <name5> の <name6> の <name4> の <name2> 番目番目を <name2> とする	<name2> = <name6> . <name5> [ <name6> . <name4> [ <name2> ] ]	<name2> = <name6> . <name5> [ <name6> . <name4> [ <name2> ] ]
<name5> の末尾に <name1> に <name6> に <name3> を掛けた値を加えた値を追加する	<name5> . append ( <name1> + <name6> * <name3> )	<name5> . append ( <name1> + <name6> * <name3> )
<name2> が <val3> より小さくかつ <name6> ( ( <name4> , <name2> ) )	<name2> < <val3> and <name6> ( ( <name4> , <name2> ) )	<name1> < <val3> and <name6> ( ( <name4> , <name2> ) )
<name3> の総和を <name4> とするを <name2> とする	<name2> = <name4> = sum ( <name3> )	<name2> = <name4> = sum ( <name3> )
<val2> から <name1> 未満までの数列の各要素を <name6> とし、 <val2> の列を <name4> の <name5> にする	<name4> . <name5> = [ <val2> for <name6> in range ( <name1> ) ]	) . <name5> = [ <val2> for <name6> in range ( <name1> ) ]
<name5> の x 座標を <name6> で割った値を <name1> とする	<name1> = <name5> . x / <name6>	( <name1> = <name5> . x / <name6> )
<val3> の <val2> 乗を <name1> とする	<name1> = <val3> ** <val2>	<name1> = <val3> ** <val2>
sample - input . txt 、 <val3> を開いたファイルストリームを <name2> の <name6> にする	<name2> . <name6> = open ( 'sample-input.txt' , <val3> )	<name2> . <name6> = open ( 'sample-input.txt' , <val3> )
<name3> の <val2> 番目を <name1> の <name5> にする	<name1> . <name5> = <name3> [ <val2> ]	<name1> . <name5> = <name3> [ <val2> ]
<name5> の <val3> 番目から <name4> の <val3> 番目を引いた値を <val6> で割った値に <val1> を掛けた値に <name4> の <val3> 番目を加えた値を <name2> の <val3> 番目にする	<name2> [ <val3> ] = ( <name5> [ <val3> ] - <name4> [ <val3> ] ) / <val6> * <val1> + <name4> [ <val3> ]	<name2> [ <val3> ] = ( <name5> [ <val3> ] - <name4> [ <val3> ] ) / <val6> * <val1> + <name4> [ <val3> ]
<name3> の <name6> 番目の末尾に <name4> を追加する	<name3> [ <name6> ] . append ( <name4> )	<name1> [ <name6> ] . append ( <name4> )
<name3> の最大値を <name4> とする	<name4> = max ( <name3> )	( <name4> = max ( <name3> ) )
0 から <val3> 未満までの数列の各要素を <name1> とし、、つまり入力された文字列の整数値の列を <name6> とする	<name6> = [ int ( input ( ) ) for <name1> in range ( <val3> ) ]	<name6> = [ int ( input ( ) ) for <name1> in range ( <val3> ) ]
<name5> を <val2> で割った余りが <val6> と等しいとき、	if <name5> % <val2> == <val6> :	continue <name5> % <val2> == <val6> :
<name6> 、 <name1> は非ローカル変数とする	nonlocal <name6> , <name1>	global <name6> , <name1>
<val6> から -1 未満までの -1 間隔の数列を順に <name2> として、繰り返す	for <name2> in range ( <val6> , - 1 , - 1 ) :	for <name2> in range ( <val6> , - 1 , - 1 ) :
<name1> の最小値に <val6> を掛けた値を出力する	print ( min ( <name1> ) * <val6> )	print ( min ( <name1> ) * <val6> )
<name5> の <name3> の <name6> 番目を <name5> の <name3> の <name5> の <name2> の <name6> 番目番目だけ増加させる	<name5> . <name3> [ <name6> ] += <name5> . <name3> [ <name5> . <name2> [ <name6> ] ]	( <name5> . <name3> [ <name6> ] += <name5> . <name3> [ <name5> . <name2> [ <name6> ] ] )
( -1 ) からなる列の <name4> の <name5> 回分の列を <name4> の <name3> にする	<name4> . <name3> = [ - 1 ] * <name4> . <name5>	) . <name3> = [ - 1 ] * <name4> . <name5>
<name5> ( <name1> . <name6> / <name4> , <name1> . <name3> / <name4> ) を返す	return <name5> ( <name1> . <name6> / <name4> , <name1> . <name3> / <name4> )	yield <name5> ( <name1> . <name6> / <name4> , <name1> . <name3> / <name4> )
<name3> の <name2> 番目、 <name3> の <name6> 番目を <name3> の <name6> 番目、 <name3> の <name2> 番目とする	<name3> [ <name6> ] , <name3> [ <name2> ] = <name3> [ <name2> ] , <name3> [ <name6> ]	<name1> [ <name6> ] , <name3> [ <name2> ] = <name3> [ <name2> ] , <name3> [ <name6> ]
<name2> が <val6> を <name3> だけ左シフトした値から <val6> を引いた値と等しいとき、	if <name2> == ( <val6> << <name3> ) - <val6> :	continue == ( <val6> << <name3> ) - <val6> :
( <name5> ) からなる列の <name3> の <name4> 回分の列を <name1> とする	<name1> = [ <name5> ] * <name3> . <name4>	<name1> = [ <name5> ] * <name3> . <name4>
<name5> を <name2> から <name6> を引いた値だけ増加させる	<name5> += <name2> - <name6>	( <name5> += <name2> - <name6> )
<name6> の末尾の総和を <name4> とする	<name4> = sum ( <name6> [ - 1 ] )	<name4> = sum ( <name6> [ - 1 ] )
<name3> の <name6> の <name5> 番目の末尾に <name3> . <name1> ( <name2> , <name3> . <name4> ( ) , <name3> ( <name3> . <name6> [ <name2> ] ) -1 ) を追加する	<name3> . <name6> [ <name5> ] . append ( <name3> . <name1> ( <name2> , <name3> . <name4> ( ) , <name3> ( <name3> . <name6> [ <name2> ] ) - 1 ) )	<name3> . <name6> [ <name5> ] . append ( <name3> . <name1> ( <name2> , <name3> . <name4> ( ) , <name3> ( <name3> . <name6> [ <name2> ] ) - 1 ) )
<name2> ( <name6> , <name5> ) . <name1> ( <name4> ) が <name3> 以下のとき、	if <name2> ( <name6> , <name5> ) . <name1> ( <name4> ) <= <name3> :	for <name3> in <name2> ( <name6> , <name5> ) . <name1> ( <name4> ) <= <name3> :
<val6> を <name2> の <name5> 番目にする	<name2> [ <name5> ] = <val6>	( <name2> [ <name5> ] = <val6> )
<name5> から <name1> から <val3> を引いた値未満までの -1 間隔の数列を順に <name6> として、繰り返す	for <name6> in range ( <name5> , <name1> - <val3> , - <val3> ) :	( for <name6> in range ( <name5> , <name1> - <val3> , - <val3> ) :
<name5> が <name2> と等しくなくかつ <name2> を <val3> で割った余りが <val4> と等しいとき、	if <name5> != <name2> and <name2> % <val3> == <val4> :	raise <name5> != <name2> and <name2> % <val3> == <val4> :
<val2> に <name4> を掛けた値に <name6> を加えた値を <name5> で割った余りを <name4> とする	<name4> = ( <val2> * <name4> + <name6> ) % <name5>	<name4> = ( <val2> * <name4> + <name6> ) % <name5>
<name2> の、つまり先頭から <name5> 番目までの部分列を削除する	del <name2> [ : <name5> ]	count = <name2> [ : <name5> ]
<name6> . <name3> ( <name5> ) が <name6> . <name3> ( <name1> ) と等しいかどうかを返す	return <name6> . <name3> ( <name5> ) == <name6> . <name3> ( <name1> )	x return <name6> . <name3> ( <name5> ) == <name6> . <name3> ( <name1> )
<name2> の <name6> 番目から <name6> に <val3> を加えた値までの部分列を <name1> とする	<name1> = <name2> [ <name6> : <name6> + <val3> ]	<name1> = <name2> [ <name6> : <name6> + <val3> ]
<name2> が <name3> ( <name6> ^ <name1> , <val5> ) より小さいとき、	if <name2> < <name3> ( <name6> ^ <name1> , <val5> ) :	list <name2> < <name3> ( <name6> ^ <name1> , <val5> ) :
<name4> の <name2> 番目の <name1> が、つまり未定値と等しいとき、	if <name4> [ <name2> ] . <name1> == None :	gcd if <name4> [ <name2> ] . <name1> is not None :
<name6> を <name3> の先頭の <name6> 番目にする	<name3> [ 0 ] [ <name6> ] = <name6>	<name4> [ 0 ] [ <name6> ] = <name6>
( <val5> 、 <val1> ) からなる列を <name4> とする	<name4> = [ <val5> , <val1> ]	<name4> = [ <val5> , <val1> ]
<name6> の <name2> から <val4> を引いた値番目を <name3> とする	<name3> = <name6> [ <name2> - <val4> ]	<name6> [ <name2> - <val4> ] = <name6> [ <name2> - <val4> ]
<name1> ( <name2> , <name5> ) を <name4> とする	<name4> = <name1> ( <name2> , <name5> )	<name4> = <name1> ( <name2> , <name5> )
0 から <name6> 未満までの数列の各要素を <name4> とし、、つまり入力された文字列の整数値の列を <name5> とする	<name5> = [ int ( input ( ) ) for <name4> in range ( <name6> ) ]	<name5> = [ int ( input ( ) ) for <name4> in range ( <name6> ) ]
<name5> を <name1> の <name4> 番目の <name2> 番目にする	<name1> [ <name4> ] [ <name2> ] = <name5>	( <name1> [ <name4> ] [ <name2> ] = <name5> )
<name1> の <name3> 番目を <name6> とする	<name6> = <name1> [ <name3> ]	( <name6> = <name1> [ <name3> ] )
<name2> を空白で分割した字句列の各要素を <name1> とし、 <name1> の整数値の列を展開し、それぞれ <name5> 、 <name6> とする	<name5> , <name6> = [ int ( <name1> ) for <name1> in <name2> . split ( ) ]	<name6> = [ int ( <name1> ) for <name1> in <name2> . split ( ) ]
無限の整数列の <name4> ( <name3> ) 番目の <val1> 番目を <val2> だけ増加させる	count [ <name4> ( <name3> ) ] [ <val1> ] += <val2>	<name6> [ <name4> ( <name3> ) ] [ <val1> ] += <val2>
<name4> ( <name1> , <name5> ( ) . <name2> ( ) ) のリストをソートした列の逆順を展開してを出力する	print ( * sorted ( list ( <name4> ( <name1> , <name5> ( ) . <name2> ( ) ) ) ) [ : : - 1 ] )	( * sorted ( list ( <name4> ( <name1> , <name5> ( ) . <name2> ( ) ) ) ) [ : : - 1 ] )
0 から <val3> 未満までの数列の各要素を <name1> とし、、つまり未定値の列を <name6> とする	<name6> = [ None for <name1> in range ( <val3> ) ]	<name6> = [ None for <name1> in range ( <val3> ) ]
<name1> の <val4> に ( -1 ) からなる列の <name6> に <val5> を加えた値回分の列を挿入する	<name1> . insert ( <val4> , [ - 1 ] * ( <name6> + <val5> ) )	<name1> . insert ( <val4> , [ - 1 ] * ( <name6> + <val5> ) )
( <val2> 、 <val3> 、 <val4> 、 <val1> ) からなる列を <name6> とする	<name6> = [ <val2> , <val3> , <val4> , <val1> ]	else = [ <val2> , <val3> , <val4> , <val1> ]
<name3> を <name2> で割った余りを <name3> とする	<name3> = <name3> % <name2>	( <name3> = <name3> % <name2> )
<name4> ( [ <name5> ( <name3> ) forxininput ( ) . <name6> ( ) ] ) を <name1> とする	<name1> = <name4> ( [ <name5> ( <name3> ) for <name3> in input ( ) . <name6> ( ) ] )	<name1> = <name4> ( [ <name5> ( <name3> ) for <name3> in input ( ) . <name6> ( ) ] )
<val3> から <name1> に <val2> を加えた値未満までの数列の各要素を <name6> とし、 <val3> から <name1> に <val2> を加えた値未満までの数列の各要素を <name4> とし、 <val3> の列の列を <name6> の <name5> にする	<name6> . <name5> = [ [ <val3> for <name4> in range ( <name1> + <val2> ) ] for <name6> in range ( <name1> + <val2> ) ]	<name2> . <name5> = [ [ <val3> for <name4> in range ( <name1> + <val2> ) ] for <name6> in range ( <name1> + <val2> ) ]
<name3> から <val5> を引いた値から <val4> 未満までの -1 間隔の数列を順に <name6> として、繰り返す	for <name6> in range ( <name3> - <val5> , <val4> , - <val5> ) :	) : for <name6> in range ( <name3> - <val5> , <val4> , - <val5> ) :
<name3> をパラメータとして <name3> を <val5> で割った商に <val2> を掛けた値に <name3> を <val5> で割った余りを加えた値を返す関数を <name6> とする	<name6> = lambda <name3> : ( <name3> // <val5> ) * <val2> + ( <name3> % <val5> )	<name2> = lambda <name3> : ( <name3> // <val5> ) * <val2> + ( <name3> % <val5> )
<name3> を空白で分割した字句列を展開し、それぞれ <name4> 、 <name5> とする	<name4> , <name5> = <name3> . split ( )	<name4> , <name5> = <name3> . split ( )
<name6> の長さが <val5> と等しくかつ <name3> の長さが <val5> と等しいとき、	if len ( <name6> ) == <val5> and len ( <name3> ) == <val5> :	list ( len ( <name6> ) == <val5> and len ( <name3> ) == <val5> :
<name5> の <name4> 番目の <name6> 番目のとき、 <blk> 最初からもう一度、繰り返す </blk>	if <name5> [ <name4> ] [ <name6> ] : <blk> continue </blk>	for if <name5> [ <name4> ] [ <name6> ] : <blk> continue </blk>
<name1> ( <name2> . <name3> / <name5> , <name2> . <name6> / <name5> ) を返す	return <name1> ( <name2> . <name3> / <name5> , <name2> . <name6> / <name5> )	yield <name1> ( <name2> . <name3> / <name5> , <name2> . <name6> / <name5> )
0 から <name6> 未満までの数列の各要素を <name3> とし、 ( ( 、つまり無限大 ) からなる列の 0 から <name6> 未満までの数列の各要素を <name5> とし、 <val4> の列回分の列 ) からなる列の列を <name2> とする	<name2> = [ [ [ inf ] * [ <val4> for <name5> in range ( <name6> ) ] ] for <name3> in range ( <name6> ) ]	<name2> = [ [ [ inf ] * [ <val4> for <name5> in range ( <name6> ) ] ] for <name3> in range ( <name6> ) ]
<name3> . <name5> ( <name1> . <name4> ) を返す	return <name3> . <name5> ( <name1> . <name4> )	self return <name3> . <name5> ( <name1> . <name4> )
<name3> の <name2> 番目を展開し、それぞれ <name6> 、 <name4> とする <name3> の <name2> に <val6> を加えた値番目を展開し、それぞれ <name5> 、 <name1> とする	<name6> , <name4> = <name3> [ <name2> ] <name5> , <name1> = <name3> [ <name2> + <val6> ]	( <name6> , <name4> = <name3> [ <name2> ] <name5> , <name1> = <name3> [ <name2> + <val6> ] )
<name6> の <name5> の <name4> 番目の <name3> 番目、 <name6> の <name5> の <name4> 番目の <name2> 番目に <name6> の <name5> の <name2> 番目の <name3> 番目を加えた値の最小値を <name6> の <name5> の <name4> 番目の <name3> 番目にする	<name6> . <name5> [ <name4> ] [ <name3> ] = min ( <name6> . <name5> [ <name4> ] [ <name3> ] , <name6> . <name5> [ <name4> ] [ <name2> ] + <name6> . <name5> [ <name2> ] [ <name3> ] )	<name6> . <name5> [ <name4> ] [ <name3> ] = min ( <name6> . <name5> [ <name4> ] [ <name3> ] , <name6> . <name5> [ <name4> ] [ <name2> ] + <name6> . <name5> [ <name2> ] [ <name3> ] )
<name2> の <name6> に <val1> を加えた値番目、 <name2> の <name6> 番目を <name2> の <name6> 番目、 <name2> の <name6> に <val1> を加えた値番目とする	<name2> [ <name6> ] , <name2> [ <name6> + <val1> ] = <name2> [ <name6> + <val1> ] , <name2> [ <name6> ]	<name2> [ <name6> ] , <name2> [ <name6> + <val1> ] = <name2> [ <name6> + <val1> ] , <name2> [ <name6> ]
{ : . 020 f }を書式として <name4> で整形した文字列を出力する	print ( '{:.020f}' . format ( <name4> ) )	print ( '{:.6f}' . format ( <name4> ) )
