文字列 <name2> を最後から <name3> で分割してリストを返して、 <name1> とする	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
<name2> を文字列型に直し、 <name1> に代入する	<name1> = str ( <name2> )	<name1> = str ( <name2> )
整数型として <name1> を得て、 <name6> に代入する	<name6> = int ( <name1> )	<name6> = int ( <name1> )
空白を区切り文字に設定して文字列 <name4> を分割した結果をリストに直し、 <name1> とする	<name1> = <name4> . split ( )	<name1> = <name4> . split ( )
<name4> の双曲線正弦	math . sinh ( <name4> )	math . asinh ( <name4> )
<name1> のガンマ関数	math . gamma ( <name1> )	math . gamma ( <name1> )
<name1> を浮動小数点数に直して、 <name3> に代入する	<name3> = float ( <name1> )	<name3> = float ( <name1> )
リスト <name1> からランダムに要素をチョイス直す	random . choice ( <name1> )	random . choice ( <name1> )
<name2> を区切り文字、最大分割数を <val3> に指定して <name1> 文字列を最後から分割してリストに直す	<name1> . rsplit ( <name2> , <val3> )	<name1> . rsplit ( <name2> , <val3> )
<name4> と <name2> の最大公約数を調べる	math . gcd ( <name4> , <name2> )	math . gcd ( <name4> , <name2> )
文字列 <name3> の中の <val2> がある右側の位置	<name3> . rfind ( <val2> )	<name3> . rfind ( <val2> )
最も近い整数に <name1> を切り上げを表示する	math . ceil ( <name1> )	math . ceil ( <name1> )
<name1> の最初から取り除いた値	<name1> . popleft ( )	<name1> . popleft ( )
<name1> を昇順に並べ直した列	sorted ( <name1> )	sorted ( <name1> )
文字列 <name2> の両端から <val3> を抜いたデータを <name1> とする	<name1> = <name2> . strip ( <val3> )	<name1> = <name2> . strip ( <val3> )
<name5> を区切り文字に指定して <name4> 文字列を分割した結果をリストにして、 <name6> とする	<name6> = <name4> . split ( <name5> )	<name6> = <name4> . split ( <name5> )
<name3> のインデックスを <name1> 、要素を <name2> へ順に代入して以下の処理を回す	for <name1> , <name2> in enumerate ( <name3> ) :	for <name1> , <name2> in enumerate ( <name3> ) :
<val1> から 100 までの数が並んだリストを <name3> にする	<name3> = [ i for i in range ( <val1> , 101 ) ]	<name3> = list ( <val1> )
<name4> リストを小さい方から順に並べ直す	<name4> . sort ( )	<name4> . sort ( )
<name3> の一部分を取得する	<name3> [ start : end ]	<name3> [ start : end ]
<name2> を区切り文字に指定して <name1> を最後から分割してリスト型にする	<name1> . rsplit ( <name2> )	<name1> . rsplit ( <name2> )
文字列 <name4> の右側から空白改行を抜いたデータを <name2> に代入する	<name2> = <name4> . rstrip ( )	<name2> = <name4> . rstrip ( )
<name1> リストの平均値を計算する	sum ( <name1> ) / len ( <name1> )	sum ( <name1> ) / len ( <name1> )
区切り文字に指定して <name2> 文字列をスペースを最後から分割してリストにした結果を <name1> とする	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
<name1> リストの中の <name2> が存在する最初のインデックスを得る	<name1> . index ( <name2> )	<name1> . index ( <name2> )
<name6> を区切り文字、最大分割数を <val3> に設定して <name2> 文字列を分割した結果をリストにして返す	<name2> . split ( <name6> , <val3> )	<name2> . split ( <name6> , <val3> )
<name3> のうち <val1> 個までの順列	itertools . permutations ( <name3> , <val1> )	itertools . permutations ( <name3> , <val1> )
<name3> を底とする <name2> の対数を <name1> とする	<name1> = math . log ( <name2> , <name3> )	<name1> = math . log ( <name2> )
<val1> を <name2> の左側に入れる	<name2> . appendleft ( <val1> )	<name2> . appendleft ( <val1> )
区切り文字として <name4> 文字列を <name2> を最後から分割してリストにして返し、 <name3> とする	<name3> = <name4> . rsplit ( <name2> )	<name3> = <name4> . rsplit ( <name2> )
文字列 <name1> を末尾から空白で分割した値のリスト	<name1> . rsplit ( )	<name1> . rsplit ( )
<name1> が <val2> でわった時の余りが <val3> であるかどうか	<name1> % <val2> == <val3>	<name1> % <val2> == <val3>
区切り文字として <name3> をスペースを末尾から分割してリスト型にして返し、 <name1> にする	<name1> = <name3> . rsplit ( )	<name1> = <name3> . rsplit ( )
整数型に <name5> をされた結果を <name2> とする	<name2> = int ( <name5> )	<name2> = int ( <name5> )
<name5> 文字列を長さが <name4> になるように左を '0' で埋めたデータ	<name5> . zfill ( <name4> )	<name5> . zfill ( <name4> )
辞書 <name2> にキー <name1> があるかどうか	<name1> in <name2>	<name2> in <name2>
<name1> の <val3> 番目が <name2> で終わるかどうか	<name1> . endswith ( <name2> , <val3> )	<name1> . endswith ( <name2> , <val3> )
<name1> リストの中の値を連結した値	'' . join ( <name1> )	'' . join ( <name1> )
リスト <name1> の全ての要素を削除する	<name1> . clear ( )	<name1> . clear ( )
抜ける	break	break
リスト <name1> からランダムに要素を <val2> つチョイスする	random . sample ( <name1> , <val2> )	random . sample ( <name1> , <val2> )
ユーザから入力された値をリストに置き換える	list ( input ( ) )	list ( input ( ) )
並び順を保ったまま <name2> を <name1> に挿入できる最後の位置	bisect . bisect_right ( <name1> , <name2> )	bisect . bisect_right ( <name1> , <name2> )
<name2> 内の小文字を大文字に変換して、 <name1> にする	<name1> = <name2> . upper ( )	<name1> = <name2> . upper ( )
入力された文字列を <name1> にする	<name1> = input ( )	<name1> = input ( )
<name5> 文字列の両端から空白改行を除いた値を <name3> にする	<name3> = <name5> . strip ( )	<name3> = <name5> . strip ( )
<name3> 文字列内の <name5> の出現回数を確認する	<name3> . count ( <name5> )	<name3> . count ( <name5> )
<name6> を <name5> でわったときの商とあまりの組	divmod ( <name6> , <name5> )	divmod ( <name5> , <name5> )
<name4> かつ <name5> 、かつ、	<name4> and <name5> and	<name4> and <name5> and
ユーザが入力した数値をスペースで区切ってリストとして得て、 <name1> にする	<name1> = list ( map ( int , input ( ) . split ( ) ) )	<name1> = list ( map ( int , input ( ) . split ( ) ) )
<name3> リストを大きい方から順にする	<name3> . reverse ( )	<name3> . reverse ( )
空白を区切り文字に指定して <name4> を分割した結果をリストにされた結果を <name1> にする	<name1> = <name4> . split ( )	<name1> = <name4> . split ( )
<name5> 文字列内の小文字を大文字に置き換えた結果を <name6> とする	<name6> = <name5> . upper ( )	<name6> = <name5> . upper ( )
<name1> から <name2> を引いた値	<name1> - <name2>	<name1> - <name2>
<name2> の右側から空白改行を除いた値を <name5> とする	<name5> = <name2> . rstrip ( )	<name5> = <name2> . rstrip ( )
<name4> リストを降順にソート置き換える	<name4> . sort ( reverse = True )	<name4> . sort ( reverse = True )
<name1> ではなくないとき	if not not <name1> :	if not <name1> :
<name3> が <name1> と等しくない、かつ、	<name3> != <name1> and	<name3> != <name1> and
ユーザが入力した文字列をリストに入れ、 <name1> にする	<name1> = list ( input ( ) )	<name1> = list ( input ( ) )
区切り文字に設定して <name2> を半角スペースを後ろから分割してリスト型にして返した結果を <name1> とする	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
<name1> が <name2> より小さくない場合	if not <name1> < <name2> :	if not <name1> < <name2> :
<name1> リストの <name2> が存在するインデックスを得る	<name1> . index ( <name2> )	<name1> . index ( <name2> )
存在する最初のインデックスを <name2> 内の <name6> が得る	<name2> . index ( <name6> )	<name2> . index ( <name6> )
文字列 <name4> の末尾から空白改行を除いた値	<name4> . rstrip ( )	<name4> . rstrip ( )
文字列 <name2> 内の小文字を大文字に置き換えた結果を <name1> とする	<name1> = <name2> . upper ( )	<name1> = <name2> . upper ( )
<name3> の英大小文字を交換したデータ	<name3> . strswap ( )	<name3> . strswap ( )
<name3> を区切り文字に設定して文字列 <name2> を末尾から分割してリスト型にして返して、 <name1> に代入する	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
キー <name5> が d に存在しないかどうか	<name5> not in date	<name5> not in date
<val2> を入れて <name6> リスト内の要素を間に連結したデータ	<val2> . join ( <name6> )	<val2> . join ( <name6> )
文字列 <name4> の英大小文字を逆にした文字列を <name6> にする	<name6> = <name4> . strswap ( )	<name6> = <name4> . strswap ( )
<name1> を区切り文字、最大分割数を <val3> に設定して <name6> 文字列を後ろから分割してリストにして返す	<name6> . rsplit ( <name1> , <val3> )	<name6> . rsplit ( <name1> , <val3> )
2 を底と置き換える <name4> の対数を求める	math . log2 ( <name4> )	math . log2 ( <name4> , <name4> )
<name4> リストを逆順に置き換える	<name4> . reverse ( )	<name4> . reverse ( )
<name2> 文字列の最初から <val3> を取り除いた文字列を <name1> とする	<name1> = <name2> . lstrip ( <val3> )	<name1> = <name2> . lstrip ( <val3> )
文字列 <name5> の先頭から空白改行を除いた値	<name5> . lstrip ( )	<name5> . lstrip ( )
<name4> を空白で分割した文字列のリスト	<name4> . split ( )	<name4> . split ( )
<name2> を <name1> の末尾に加える	<name1> . append ( <name2> )	<name1> . append ( <name2> )
<name1> リストの要素積を <name4> にする	<name4> = math . prod ( <name1> )	<name4> = math . prod ( <name1> )
空白を区切り文字として <name2> を分割した結果をリスト型にして返して、 <name1> とする	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
<name2> リストのコピーを <name1> とする	<name1> = <name2> . copy ( )	<name1> = list ( <name2> )
<name1> の終わりからデータを取得する	<name1> . pop ( )	<name1> . pop ( )
区切り文字に設定して <name6> 文字列をスペースを最後から分割してリストにして返した結果を <name4> とする	<name4> = <name6> . rsplit ( )	<name4> = <name6> . rsplit ( )
数値データを入力して、 <name1> とする	<name1> = int ( input ( ) )	<name1> = int ( input ( ) )
<name2> を区切り文字、最大分割数を <val1> として <name4> を後ろから分割してリスト型にして返し、 <name6> にする	<name6> = <name4> . rsplit ( <name2> , <val1> )	<name6> = <name4> . rsplit ( <name2> , <val1> )
<name1> リストの全ての値が真かどうか	all ( <name1> )	all ( <name1> )
区切り文字に設定して <name4> を半角スペースを終わりから分割してリスト型にして、 <name5> とする	<name5> = <name4> . rsplit ( )	<name5> = <name4> . rsplit ( )
データを表示しユーザに <val1> というプロンプトを入力させる	x = input ( <val1> )	x = input ( <val1> )
<name3> を区切り文字、最大分割数を <val4> に設定して文字列 <name2> を分割した結果をリストにして返し、 <name1> に代入する	<name1> = <name2> . split ( <name3> , <val4> )	<name1> = <name2> . split ( <name3> , <val4> )
文字列 <name2> の両端から <val3> を除いた文字列を <name1> に代入する	<name1> = <name2> . strip ( <val3> )	<name1> = <name2> . strip ( <val3> )
<name1> リストの最後に <name2> をアペンド直す	<name1> . append ( <name2> )	<name1> . append ( <name2> )
<name2> の最後から <val3> を抜いた文字を <name1> とする	<name1> = <name2> . rstrip ( <val3> )	<name1> = <name2> . rstrip ( <val3> )
<name2> の英大文字と英小文字を逆にした値を <name1> に代入する	<name1> = <name2> . strswap ( )	<name1> = <name2> . strswap ( )
<name1> リストの最後に <name2> を入れる	<name1> . append ( <name2> )	<name1> . append ( <name2> )
英小文字に <name1> 値を変換した文字列	<name1> . lower ( )	<name1> . lower ( )
<name1> 文字列の最初を英大文字、残りを全て英小文字にしたデータ	<name1> . capitalize ( )	<name1> . capitalize ( )
文字列 <name3> を空白で分割してリストを返す	<name3> . split ( )	<name3> . split ( )
<name1> 値の最後が <name2> で終わるかどうか	<name1> . endswith ( <name2> )	<name1> . endswith ( <name2> )
<name3> の 16 進数表現	hex ( <name3> )	oct ( <name3> )
リスト <name2> を降順にソートされた結果を <name1> に代入する	<name1> = <name2> . sort ( reverse = True )	<name1> = <name2> . sort ( reverse = True )
<name2> 内の値を連結した文字列	'' . join ( <name2> )	'' . join ( <name2> )
